signal_date,instrument,signal_close,raw_mom20_rank,clean_mom20_rank,hit_count20,breadth,breadth5,money_effect,signal_weak_market,trade_date,exit_date,preclose,upper_limit,lower_limit,trade_status,is_st,h03_climax,h03_seal_n,h03_broken_ratio,h03_positive_ratio,signal_industry_code,day_open,px_1430,entry_1445,entry_volume,entry_amount,exit_open,exit_0935,exit_0940,exit_0945,exit_1000,intraday_ret,tail_ret,limit_gap,at_limit,base_executable,score,rank,net_return,portfolio,cost
2023-10-27,SZ300136,24.71,0.9986577181208054,1.0,0.0,0.6255033557046981,0.19785234899328835,0.01757125818781767,False,2023-10-30,2023-10-31,24.71,29.65,19.77,1,0,False,0,1.0,0.75,C39,24.4,26.29,26.48,4930700.0,130345984.0,26.5,26.2,26.42,26.06,27.02,0.08524590163934431,0.007227082540890217,0.11971299093655574,False,True,1.0,1,0.018353748349957177,BASELINE,BASE
2023-10-27,SZ300850,37.57,0.9932885906040269,0.9973154362416108,0.0,0.6255033557046981,0.19785234899328835,0.01757125818781767,False,2023-10-30,2023-10-31,37.57,45.08,30.06,1,0,False,0,0.0,0.7272727272727273,C34,36.98,37.41,37.05,305600.0,11354432.0,37.05,36.76,36.59,36.89,36.97,0.0018929150892375013,-0.009623095429029616,0.21673414304993255,False,True,0.9973154362416108,2,-0.004153180614285046,BASELINE,BASE
2023-10-27,SZ000625,15.81,0.9919463087248322,0.9959731543624161,0.0,0.6255033557046981,0.19785234899328835,0.01757125818781767,False,2023-10-30,2023-10-31,15.81,17.39,14.23,1,0,False,2,0.0,0.7222222222222222,C36,15.79,15.53,15.4,6757800.0,104200702.0,15.51,15.62,15.61,15.49,15.33,-0.024699176694110148,-0.008370895041854398,0.12922077922077913,False,True,0.9959731543624161,3,-0.006534622648004307,BASELINE,BASE
2023-10-30,SZ300136,26.5,0.9986577181208054,1.0,0.0,0.23892617449664433,0.4002684563758387,0.01622862195920603,False,2023-10-31,2023-11-01,26.5,31.8,21.2,1,0,True,4,0.0,0.8636363636363636,C39,26.5,26.56,26.41,1054000.0,27925504.0,26.15,26.52,26.2,26.06,26.07,-0.0033962264150942945,-0.005647590361445687,0.20408936009087464,False,True,1.0,1,-0.014846437151999625,BASELINE,BASE
2023-10-30,SZ300850,37.2,0.9932885906040269,0.9986577181208054,0.0,0.23892617449664433,0.4002684563758387,0.01622862195920603,False,2023-10-31,2023-11-01,37.2,44.64,29.76,1,0,False,0,0.0,0.45454545454545453,C34,37.05,36.94,37.0,94200.0,3483792.0,36.9,37.04,36.77,36.63,36.57,-0.0013495276653170407,0.0016242555495398214,0.2064864864864866,False,True,0.9986577181208054,2,-0.013596649765796887,BASELINE,BASE
2023-10-30,SZ002273,14.2,0.9973154362416108,0.9973154362416108,1.0,0.23892617449664433,0.4002684563758387,0.01622862195920603,False,2023-10-31,2023-11-01,14.2,15.62,12.78,1,0,True,4,0.0,0.8636363636363636,C39,14.3,13.79,13.78,1532500.0,21117824.0,13.79,13.86,13.97,13.82,13.75,-0.03636363636363649,-0.0007251631617113397,0.13352685050798252,False,True,0.9973154362416108,3,-0.004170968947853848,BASELINE,BASE
2023-11-06,SZ300136,25.66,0.9986559139784946,1.0,0.0,0.5994623655913978,0.01492603016525913,0.018511256405231536,False,2023-11-07,2023-11-08,25.66,30.79,20.53,1,0,False,1,0.0,0.9659090909090909,C39,25.37,25.94,25.81,684400.0,17683840.0,25.51,25.78,25.48,25.73,25.89,0.017343318880567615,-0.005011565150347064,0.192948469585432,False,True,1.0,1,0.0010951290200247321,BASELINE,BASE
2023-11-06,SH601881,12.85,0.9852150537634409,0.9986559139784946,0.0,0.5994623655913978,0.01492603016525913,0.018511256405231536,False,2023-11-07,2023-11-08,12.85,14.14,11.57,1,0,False,2,0.0,1.0,J67,12.79,13.0,12.96,2058200.0,26667396.0,12.86,12.9,12.92,12.91,12.97,0.013291634089132254,-0.003076923076922977,0.09104938271604945,False,True,0.9986559139784946,2,-0.0012281879840377874,BASELINE,BASE
2023-11-06,SZ300115,12.62,0.9838709677419355,0.9973118279569892,0.0,0.5994623655913978,0.01492603016525913,0.018511256405231536,False,2023-11-07,2023-11-08,12.62,15.14,10.1,1,0,False,1,0.0,0.9659090909090909,C39,12.54,12.82,12.74,873400.0,11122560.0,12.75,12.46,12.44,12.5,12.57,0.01594896331738438,-0.006240249609984372,0.1883830455259028,False,True,0.9973118279569892,3,-0.01531538585936898,BASELINE,BASE
2023-11-07,SZ300136,25.78,0.9973118279569892,1.0,0.0,-0.18817204301075263,0.0033318900194844515,0.024889418579262662,False,2023-11-08,2023-11-09,25.78,30.94,20.62,1,0,False,0,0.0,0.5681818181818182,C39,25.51,26.31,26.26,710100.0,18638080.0,26.21,25.49,25.86,25.94,25.54,0.02940023520188162,-0.0019004180919801605,0.17821782178217815,False,True,1.0,1,-0.029361589189699,BASELINE,BASE
2023-11-07,SZ300088,7.85,0.9932795698924731,0.9986559139784946,0.0,-0.18817204301075263,0.0033318900194844515,0.024889418579262662,False,2023-11-08,2023-11-09,7.85,9.42,6.28,1,0,False,0,0.0,0.5681818181818182,C39,7.85,7.65,7.67,2011300.0,15451392.0,7.62,7.66,7.67,7.63,7.71,-0.02292993630573248,0.002614379084967311,0.22816166883963485,False,True,0.9986559139784946,2,0.0032064516704799484,BASELINE,BASE
2023-11-07,SH601881,12.95,0.9852150537634409,0.9973118279569892,0.0,-0.18817204301075263,0.0033318900194844515,0.024889418579262662,False,2023-11-08,2023-11-09,12.95,14.25,11.66,1,0,False,1,0.0,0.7555555555555555,J67,12.86,12.88,12.9,2363500.0,30500536.0,12.95,13.16,13.06,12.99,13.0,0.0031104199066873672,0.0015527950310558758,0.10465116279069764,False,True,0.9973118279569892,3,0.005738196604264667,BASELINE,BASE
2023-11-15,SZ300136,26.0,0.9986577181208054,1.0,0.0,0.47114093959731546,0.05445911813523826,0.018975816278214562,False,2023-11-16,2023-11-17,26.0,31.2,20.8,1,0,False,1,0.5,0.6363636363636364,C39,25.89,25.48,25.34,1970700.0,49986944.0,25.3,25.46,25.72,25.81,25.53,-0.021243723445345752,-0.005494505494505475,0.2312549329123914,False,True,1.0,1,0.005484792833035934,BASELINE,BASE
2023-11-15,SH603883,30.06,0.9973154362416108,0.9986577181208054,0.0,0.47114093959731546,0.05445911813523826,0.018975816278214562,False,2023-11-16,2023-11-17,30.06,33.07,27.05,1,0,False,0,0.0,0.5555555555555556,F52,29.91,29.51,29.41,122800.0,3612328.0,29.35,29.38,29.6,29.51,29.25,-0.016716817118020755,-0.003388681802778737,0.12444746684801089,False,True,0.9986577181208054,2,-0.007427706343462237,BASELINE,BASE
2023-11-15,SZ300115,12.74,0.9946308724832215,0.9973154362416108,0.0,0.47114093959731546,0.05445911813523826,0.018975816278214562,False,2023-11-16,2023-11-17,12.74,15.29,10.19,1,0,False,1,0.5,0.6363636363636364,C39,12.71,12.52,12.47,329700.0,4112928.0,12.37,12.5,12.54,12.6,12.52,-0.018882769472856054,-0.003993610223642086,0.22614274258219713,False,True,0.9973154362416108,3,0.0020033597998987407,BASELINE,BASE
2023-11-17,SZ300496,88.31,0.9973154362416108,1.0,0.0,0.09261744966442947,0.03489932885906013,0.030249142239208104,False,2023-11-20,2023-11-21,88.31,105.97,70.65,1,0,False,0,0.0,0.56,I65,88.31,86.88,86.85,88600.0,7697248.0,86.9,87.8,86.85,86.38,86.92,-0.01653266900690753,-0.00034530386740327934,0.2201496833621186,False,True,1.0,1,-0.0011938742924842982,BASELINE,BASE
2023-11-17,SZ300136,25.54,0.9959731543624161,0.9986577181208054,0.0,0.09261744966442947,0.03489932885906013,0.030249142239208104,False,2023-11-20,2023-11-21,25.54,30.65,20.43,1,0,False,0,0.0,0.7159090909090909,C39,25.2,25.06,25.04,1083300.0,27112435.0,25.15,25.0,25.05,24.99,24.9,-0.006349206349206327,-0.0007980845969672856,0.22404153354632594,False,True,0.9986577181208054,2,-0.007578133044802593,BASELINE,BASE
2023-11-17,SZ300115,12.45,0.9946308724832215,0.9973154362416108,0.0,0.09261744966442947,0.03489932885906013,0.030249142239208104,False,2023-11-20,2023-11-21,12.45,14.94,9.96,1,0,False,0,0.0,0.7159090909090909,C39,12.45,12.43,12.49,957000.0,11927392.0,12.5,12.46,12.49,12.6,12.73,0.003212851405622663,0.00482703137570395,0.1961569255404323,False,True,0.9973154362416108,3,0.017178724097816955,BASELINE,BASE
2023-11-20,SZ300442,27.6,0.9959731543624161,1.0,0.0,0.2429530201342282,0.05664429530201315,0.0049468330695793036,False,2023-11-21,2023-11-22,27.6,33.12,22.08,1,0,False,1,0.0,0.5,I64,27.5,26.66,26.55,274500.0,7298336.0,26.5,26.8,26.97,26.94,26.85,-0.034545454545454546,-0.004126031507876937,0.24745762711864394,False,True,1.0,1,0.009278604858282247,BASELINE,BASE
2023-11-20,SZ300115,12.44,0.9932885906040269,0.9986577181208054,0.0,0.2429530201342282,0.05664429530201315,0.0049468330695793036,False,2023-11-21,2023-11-22,12.44,14.93,9.95,1,0,False,0,0.0,0.42045454545454547,C39,12.5,12.65,12.63,479100.0,6040480.0,12.53,12.66,12.61,12.62,12.52,0.010399999999999965,-0.0015810276679841806,0.18210609659540777,False,True,0.9986577181208054,2,-0.010690269461224422,BASELINE,BASE
2023-11-20,SZ300496,86.78,0.9919463087248322,0.9973154362416108,0.0,0.2429530201342282,0.05664429530201315,0.0049468330695793036,False,2023-11-21,2023-11-22,86.78,104.14,69.42,1,0,False,0,0.0,0.8,I65,86.9,86.74,86.33,112200.0,9683008.0,85.7,86.45,86.06,85.91,85.7,-0.006559263521288883,-0.004726769656444474,0.2063014015985174,False,True,0.9973154362416108,3,-0.009281247723928354,BASELINE,BASE
2023-11-21,SZ300115,12.64,0.9973154362416108,1.0,0.0,-0.09664429530201335,0.00241610738255007,0.012968242135890503,False,2023-11-22,2023-11-23,12.64,15.17,10.11,1,0,False,0,0.0,0.14772727272727273,C39,12.53,12.33,12.31,385400.0,4742720.0,12.22,12.29,12.37,12.25,12.43,-0.01755786113328006,-0.0016220600162205612,0.232331437855402,False,True,1.0,1,0.0077304418603012515,BASELINE,BASE
2023-11-21,SZ300496,86.22,0.9946308724832215,0.9986577181208054,0.0,-0.09664429530201335,0.00241610738255007,0.012968242135890503,False,2023-11-22,2023-11-23,86.22,103.46,68.98,1,0,False,0,0.0,0.16,I65,85.7,84.7,84.81,148300.0,12572288.0,84.68,84.55,84.57,84.0,83.78,-0.010385064177362846,0.0012987012987013546,0.21990331328852708,False,True,0.9986577181208054,2,-0.014118776959884949,BASELINE,BASE
2023-11-21,SZ002019,16.0,0.9932885906040269,0.9973154362416108,0.0,-0.09664429530201335,0.00241610738255007,0.012968242135890503,False,2023-11-22,2023-11-23,16.0,17.6,14.4,1,0,False,0,0.0,0.5652173913043478,C27,16.0,16.01,16.01,279300.0,4468864.0,15.91,15.92,15.84,15.82,15.74,0.0006250000000000977,0.0,0.09931292941911307,False,True,0.9973154362416108,3,-0.0188290113500722,BASELINE,BASE
2023-12-28,SH600845,48.44,0.9932885906040269,0.9986577181208054,0.0,0.6416107382550336,0.05691275167785208,0.019502306941689862,False,2023-12-29,2024-01-02,48.44,53.28,43.6,1,0,False,0,0.0,0.92,I65,48.45,48.89,48.61,371900.0,18106240.0,48.6,48.26,48.31,48.11,47.97,0.0033023735810113752,-0.005727142564941778,0.09607076733182485,False,True,0.9986577181208054,1,-0.015137957281226133,BASELINE,BASE
2023-12-28,SZ300308,109.01,0.9919463087248322,0.9973154362416108,0.0,0.6416107382550336,0.05691275167785208,0.019502306941689862,False,2023-12-29,2024-01-02,109.01,130.81,87.21,1,0,False,1,0.0,0.875,C39,109.11,112.59,112.89,255900.0,28802314.0,112.85,111.4,112.19,112.91,112.39,0.034643937310970596,0.00266453503863584,0.15873859509256794,False,True,0.9973154362416108,2,-0.0064184908924566075,BASELINE,BASE
2023-12-28,SZ300033,156.78,0.9865771812080537,0.9959731543624161,0.0,0.6416107382550336,0.05691275167785208,0.019502306941689862,False,2023-12-29,2024-01-02,156.78,188.14,125.42,1,0,False,0,0.0,1.0,J69,155.1,156.81,156.7,99100.0,15545027.0,155.99,156.78,156.45,157.5,156.01,0.010315925209542165,-0.0007014858746254848,0.20063816209317165,False,True,0.9959731543624161,3,-0.006392770569052186,BASELINE,BASE
2023-12-29,SH603225,14.2,0.9946308724832215,1.0,0.0,0.3073825503355705,0.1393288590604024,0.013715916586850514,False,2024-01-02,2024-01-03,14.2,15.62,12.78,1,0,False,0,0.0,0.3333333333333333,C28,14.17,14.22,14.26,164600.0,2342936.0,14.2,14.13,14.07,14.17,14.26,0.00635144671841914,0.002812939521800173,0.09537166900420746,False,True,1.0,1,-0.001998251061922196,BASELINE,BASE
2023-12-29,SH600707,6.75,0.9906040268456375,0.9986577181208054,0.0,0.3073825503355705,0.1393288590604024,0.013715916586850514,False,2024-01-02,2024-01-03,6.75,7.43,6.08,1,0,False,1,0.0,0.875,C39,6.75,6.71,6.72,492800.0,3307936.0,6.65,6.66,6.67,6.67,6.63,-0.004444444444444473,0.0014903129657226621,0.10565476190476186,False,True,0.9986577181208054,2,-0.015364345913771338,BASELINE,BASE
2023-12-29,SZ300677,23.36,0.9892617449664429,0.9973154362416108,0.0,0.3073825503355705,0.1393288590604024,0.013715916586850514,False,2024-01-02,2024-01-03,23.36,28.03,18.69,1,0,False,0,0.0,0.625,C29,23.33,23.94,23.96,229800.0,5497648.0,23.85,24.48,24.1,24.06,23.84,0.027003857693956412,0.0008354218880535225,0.16986644407345586,False,True,0.9973154362416108,3,-0.006996590372129519,BASELINE,BASE
2024-01-25,SH600970,11.3,0.99581589958159,1.0,0.0,0.8746518105849581,0.15348189415041755,0.03365149311336263,False,2024-01-26,2024-01-29,11.3,12.43,10.17,1,0,False,1,0.0,1.0,E48,11.19,10.95,10.88,253400.0,2758112.0,10.85,10.91,10.92,10.88,11.88,-0.027703306523681692,-0.00639269406392684,0.14246323529411753,False,True,1.0,1,0.08972985086253349,BASELINE,BASE
2024-01-25,SH601156,17.62,0.9874476987447699,0.9986072423398329,0.0,0.8746518105849581,0.15348189415041755,0.03365149311336263,False,2024-01-26,2024-01-29,17.62,19.38,15.86,1,0,False,0,0.0,0.8888888888888888,G56,17.5,17.39,17.37,204500.0,3552512.0,17.0,17.27,17.15,17.03,17.05,-0.00742857142857134,-0.0011500862564691738,0.11571675302245232,False,True,0.9986072423398329,2,-0.020384005791927118,BASELINE,BASE
2024-01-25,SH600373,14.05,0.9846582984658299,0.9972144846796658,0.0,0.8746518105849581,0.15348189415041755,0.03365149311336263,False,2024-01-26,2024-01-29,14.05,15.46,12.65,1,0,False,0,0.0,1.0,R86,13.95,14.23,14.26,559700.0,7973920.0,14.2,14.55,14.47,14.39,14.47,0.022222222222222365,0.0021082220660575413,0.0841514726507715,False,True,0.9972144846796658,3,0.012698829392285171,BASELINE,BASE
2024-01-26,SH600970,10.93,0.9888423988842399,1.0,0.0,-0.128133704735376,0.21977715877437295,0.011934155340828676,True,2024-01-29,2024-01-30,10.93,12.02,9.84,1,0,False,0,1.0,0.75,E48,10.85,11.21,11.1,721600.0,8011808.0,10.91,11.04,10.84,10.95,10.98,0.02304147465437789,-0.009812667261373864,0.08288288288288292,False,True,1.0,1,-0.012787459158549952,BASELINE,BASE
2024-01-26,SH601156,17.37,0.9874476987447699,0.9986072423398329,0.0,-0.128133704735376,0.21977715877437295,0.011934155340828676,True,2024-01-29,2024-01-30,17.37,19.11,15.63,1,0,False,0,0.0,0.7777777777777778,G56,17.0,16.11,15.93,1488300.0,23771776.0,15.77,15.99,16.01,16.05,15.97,-0.06294117647058828,-0.011173184357541888,0.19962335216572513,False,True,0.9986072423398329,2,0.0005077169203455689,BASELINE,BASE
2024-01-26,SH601225,24.0,0.9860529986052998,0.9972144846796658,0.0,-0.128133704735376,0.21977715877437295,0.011934155340828676,True,2024-01-29,2024-01-30,24.0,26.4,21.6,1,0,False,0,0.0,0.8333333333333334,B06,24.0,23.94,23.91,525000.0,12567289.0,23.73,23.74,23.6,23.46,23.55,-0.003750000000000031,-0.0012531328320802837,0.10414052697616061,False,True,0.9972144846796658,3,-0.017024626202771453,BASELINE,BASE
2024-02-07,SZ300308,124.61,1.0,1.0,0.0,0.7871759890859482,0.09276944065484287,0.07883851169981927,False,2024-02-08,2024-02-19,124.61,149.53,99.69,1,0,True,12,0.2,0.8977272727272727,C39,127.5,126.66,128.06,407900.0,52244480.0,138.0,137.96,135.2,138.72,137.1,0.004392156862745189,0.011053213327017364,0.16765578635014844,False,True,1.0,1,0.06845259862104047,BASELINE,BASE
2024-02-07,SH603156,26.0,0.9986072423398329,0.9986072423398329,0.0,0.7871759890859482,0.09276944065484287,0.07883851169981927,False,2024-02-08,2024-02-19,26.0,28.6,23.4,1,0,False,0,0.0,1.0,C15,25.8,25.3,25.72,88300.0,2252672.0,25.5,24.45,25.19,25.05,24.98,-0.0031007751937984773,0.016600790513833896,0.11197511664074655,False,True,0.9986072423398329,2,-0.030712142749876103,BASELINE,BASE
2024-02-07,SZ000423,60.12,0.9972144846796658,0.9972144846796658,0.0,0.7871759890859482,0.09276944065484287,0.07883851169981927,False,2024-02-08,2024-02-19,60.12,66.13,54.11,1,0,True,5,0.0,0.9574468085106383,C27,60.06,57.55,57.83,201000.0,11607872.0,58.2,56.22,57.14,57.19,58.0,-0.03712953712953715,0.00486533449174642,0.14352412242780566,False,True,0.9972144846796658,3,0.0009355254782728029,BASELINE,BASE
2024-02-08,SH601628,30.79,0.9930362116991643,0.9986072423398329,0.0,0.3219645293315143,0.20436562073669826,0.020773603201980365,False,2024-02-19,2024-02-20,30.79,33.87,27.71,1,0,False,0,0.0,0.8333333333333334,J68,30.7,30.99,30.98,347000.0,10754560.0,30.79,30.82,30.69,30.69,30.68,0.009120521172638396,-0.00032268473701191347,0.09328599096191081,False,True,0.9986072423398329,1,-0.011662567546151359,BASELINE,BASE
2024-02-08,SZ000423,57.8,0.9916434540389972,0.9972144846796658,0.0,0.3219645293315143,0.20436562073669826,0.020773603201980365,False,2024-02-19,2024-02-20,57.8,63.58,52.02,1,0,False,0,0.0,0.5531914893617021,C27,58.2,57.89,58.11,112700.0,6551680.0,58.29,58.52,58.4,58.53,58.79,-0.0015463917525774251,0.003800310934531037,0.09413181896403366,False,True,0.9972144846796658,2,0.009680310102729406,BASELINE,BASE
2024-02-08,SZ000157,7.74,0.9888579387186629,0.9958217270194986,0.0,0.3219645293315143,0.20436562073669826,0.020773603201980365,False,2024-02-19,2024-02-20,7.74,8.51,6.97,1,0,False,0,0.0,0.6666666666666666,C35,7.76,7.88,7.9,980800.0,7742075.0,7.91,7.96,7.97,8.02,8.12,0.01804123711340222,0.002538071065989911,0.07721518987341769,False,True,0.9958217270194986,3,0.025794202705973657,BASELINE,BASE
2024-02-21,SZ300308,149.96,1.0,1.0,1.0,0.23601637107776258,0.2682128240109138,0.00028995821627495497,False,2024-02-22,2024-02-23,149.96,179.95,119.97,1,0,False,0,0.0,0.5681818181818182,C39,158.05,154.02,153.89,509800.0,78480384.0,160.0,157.5,158.22,157.32,157.28,-0.02632078456184772,-0.0008440462277627958,0.16934173760478277,False,True,1.0,1,0.01998645183560277,BASELINE,BASE
2024-02-21,SH600160,19.29,0.9958217270194986,0.9986072423398329,0.0,0.23601637107776258,0.2682128240109138,0.00028995821627495497,False,2024-02-22,2024-02-23,19.29,21.22,17.36,1,0,False,0,0.0,0.525,C26,19.35,19.28,19.3,555900.0,10728448.0,19.55,19.58,19.55,19.45,19.55,-0.0025839793281654533,0.0010373443983402453,0.09948186528497405,False,True,0.9986072423398329,2,0.010929232732612482,BASELINE,BASE
2024-02-21,SH603379,43.16,0.9972144846796658,0.9972144846796658,1.0,0.23601637107776258,0.2682128240109138,0.00028995821627495497,False,2024-02-22,2024-02-23,43.16,47.48,38.84,1,0,False,0,0.0,0.525,C26,43.0,43.19,43.27,84100.0,3640576.0,44.0,44.37,43.81,43.72,43.3,0.006279069767441969,0.001852280620514124,0.09729604807025627,False,True,0.9972144846796658,3,-0.0013063154837354984,BASELINE,BASE
2024-02-22,SZ300308,154.51,1.0,1.0,1.0,0.5975443383356072,0.2302864938608456,0.011508210239817252,False,2024-02-23,2024-02-26,154.51,185.41,123.61,1,0,False,1,0.6666666666666666,0.9204545454545454,C39,160.0,148.97,148.66,826900.0,122870784.0,142.03,148.26,148.51,147.7,148.01,-0.07087500000000002,-0.002080955897160508,0.24720839499529124,False,True,1.0,1,-0.006361907303074732,BASELINE,BASE
2024-02-22,SH600160,19.37,0.9916434540389972,0.9986072423398329,0.0,0.5975443383356072,0.2302864938608456,0.011508210239817252,False,2024-02-23,2024-02-26,19.37,21.31,17.43,1,0,False,0,0.0,0.75,C26,19.55,19.92,20.03,484100.0,9697536.0,20.17,20.98,21.12,21.17,20.67,0.02455242966751925,0.005522088353413723,0.0639041437843233,False,True,0.9986072423398329,2,0.02988997256865078,BASELINE,BASE
2024-02-22,SH603369,52.85,0.9902506963788301,0.9972144846796658,0.0,0.5975443383356072,0.2302864938608456,0.011508210239817252,False,2024-02-23,2024-02-26,52.85,58.14,47.57,1,0,False,0,0.0,0.5714285714285714,C15,52.61,52.24,52.29,93300.0,4886592.0,52.0,51.98,51.92,51.52,51.15,-0.006082493822467172,0.000957120980091819,0.11187607573149738,False,True,0.9972144846796658,3,-0.02375617788902884,BASELINE,BASE
2024-02-23,SH600160,20.06,0.9958217270194986,1.0,0.0,0.14461118690313784,0.1948158253751703,0.003568176841451868,False,2024-02-26,2024-02-27,20.06,22.07,18.05,1,0,False,0,0.0,0.45,C26,20.17,20.31,20.38,457400.0,9324672.0,20.37,20.52,20.39,20.26,20.21,0.01041150223103604,0.003446578040374293,0.08292443572129549,False,True,1.0,1,-0.010323093913711667,BASELINE,BASE
2024-02-23,SH603379,45.01,1.0,0.9986072423398329,1.0,0.14461118690313784,0.1948158253751703,0.003568176841451868,False,2024-02-26,2024-02-27,45.01,49.51,40.51,1,0,False,0,0.0,0.45,C26,45.0,45.58,45.9,74600.0,3424320.0,46.2,46.03,45.88,45.54,45.53,0.020000000000000018,0.007020623080298494,0.07864923747276698,False,True,0.9986072423398329,2,-0.010043145334407533,BASELINE,BASE
2024-02-23,SH601168,17.08,0.9860724233983287,0.9972144846796658,0.0,0.14461118690313784,0.1948158253751703,0.003568176841451868,False,2024-02-26,2024-02-27,17.08,18.79,15.37,1,0,False,0,0.0,0.75,B09,16.98,16.23,16.29,731600.0,11915264.0,16.16,16.21,16.23,16.17,16.41,-0.04063604240282692,0.003696857670979492,0.15346838551258446,False,True,0.9972144846796658,3,0.005353511361194441,BASELINE,BASE
2024-02-27,SH600160,20.46,0.9958217270194986,1.0,0.0,0.7858117326057299,0.29795361527967235,0.04222790001742501,False,2024-02-28,2024-02-29,20.46,22.51,18.41,1,0,False,0,0.0,0.95,C26,20.68,20.97,20.83,748400.0,15619124.0,20.7,20.83,20.81,20.98,21.0,0.007253384912959238,-0.0066762041010968165,0.08065290446471463,False,True,1.0,1,0.006146746409007919,BASELINE,BASE
